8497,25500.819542065376
8500,25509.02308048581
8502,25517.85986434928
8505,25522.586416563474
8508,25532.136016173474
8512,25546.05990399467
8513,25545.994538140425
8516,25554.958217934458
8517,25561.36729748288
8526,25585.8383688106
8527,25589.050350307563
8528,25593.65987443396
8529,25597.79084761163
8531,25601.007811485495
8534,25612.506111113933
8542,25632.902364616453
8551,25662.76192982715
8552,25667.885271025018
8555,25671.223814804394
8558,25682.050499916826
8562,25696.020138196247
8565,25706.77788445208
8567,25707.526841537565
8568,25715.55081802902
8571,25719.213261770914
8574,25731.64175545004
8577,25741.416974218027
8585,25765.796257998394
8591,25781.015844216123
8592,25787.44837440266
8594,25789.291573986466
8597,25798.203445390405
8598,25802.028482899415
8603,25819.10503265788
8605,25824.854813730533
8611,25842.11276508897
8615,25851.526846231598
8618,25862.090387748376
8624,25879.78688045283
8627,25892.462609989732
8628,25895.165480873384
8631,25902.633066098773
8635,25912.88186799921
8637,25921.439269062488
8639,25923.993485626725
8643,25937.206670808107
8644,25943.562595247466
8649,25955.25682484096
8660,25990.229724565717
8665,26002.47670255682
8667,26010.53795898402
8670,26016.046540024832
8671,26024.329757003918
8673,26026.79265678174
8680,26047.72819613134
8683,26056.801586786583
8684,26059.157557139926
8688,26072.459397207345
8693,26090.535697073643
8695,26091.298254475565
8699,26106.87245599317
8703,26117.07495972866
8704,26121.850176462303
8705,26124.232230081856
8706,26124.53776615423
8708,26130.710010024894
8709,26134.015452793363
8710,26138.901939004132
8713,26145.334648401782
8715,26156.52919567589
8716,26159.73494399765
8718,26160.766008634888
8721,26172.441370620196
8723,26179.039743577436
8724,26182.957984972927
8730,26201.377769455903
8734,26211.708717682868
8735,26212.01380811735
8745,26243.344891005625
8746,26245.619516978466
8747,26252.365781719644
8748,26250.381065104557
8754,26272.72504656408
8761,26292.602178470515
8762,26296.16165692745
8770,26318.085117470386
8777,26341.559373354714
8782,26352.53551099161
8785,26362.0789999753
8787,26369.532822702935
8788,26370.684218676703
8789,26374.525006361542
8790,26378.678141748915
8793,26389.677222434442
8796,26396.71180341427
8797,26398.109893442648
8802,26412.50546936701
8805,26426.903982901462
8808,26433.029234274065
8812,26442.14332514963
8814,26450.84210255267
8820,26468.623125440612
8826,26487.092770545387
8832,26506.459561351323
8834,26508.842919101404
8836,26514.32745517857
8845,26545.319212334176
8846,26544.473917702955
8847,26551.390971038763
8853,26565.34808614951
8855,26576.64089961781
8866,26605.146590078457
8874,26631.392964287064
8876,26634.929634597487
8877,26642.908729511597
8879,26647.916513457967
8880,26651.348088224342
8891,26681.07090315829
8894,26693.390419929114
8901,26712.849524745943
8902,26717.38175190628
8906,26726.178765538272
8909,26736.233269929584
8911,26743.892734116456
8917,26762.90002420043
8922,26773.266091992853
8923,26780.97609647569
8925,26783.738158669323
8926,26788.247597528807
8927,26792.969370996823
8928,26792.514280798907
8929,26797.475404329965
8932,26803.23925323487
8940,26829.3818928048
8945,26843.90698282761
8946,26844.804887830556
8954,26869.808024527385
8955,26873.955987241454
8956,26877.12691672834
8958,26882.155387856605
8964,26901.75077084807
8967,26911.279983857705
8968,26911.98030846068
8971,26919.586194076117
8973,26930.01739373691
8974,26932.337048945723
8982,26953.438773268437
8989,26977.775346349026
8991,26981.155502295518
8993,26990.72804749665
8997,27002.573472426357
8999,27006.287352120056
9000,27009.571365513253
9001,27011.624879160445
9002,27016.1998251438
9010,27038.348475629973
9012,27043.00906306965
9017,27057.67497481448
9020,27067.327148862234
9021,27074.643917024743
9025,27082.183524240747
9031,27099.6628136995
9033,27107.77275757869
9039,27128.74696717139
9041,27132.92587496546
9042,27135.38281587745
9045,27145.815711907508
9046,27144.418691903058
9047,27147.673794042996
9048,27152.667807973874
9054,27170.230783337523
9059,27184.659058068315
9060,27187.92989843349
9062,27193.009679175837
9067,27210.153187097276
9068,27211.813774039925
9070,27216.700386250297
9073,27230.96799075941
9078,27244.396081153605
9080,27248.43422955341
9087,27268.50877499518
9088,27275.783886263194
9097,27298.773293344995
9099,27305.774354212917
9104,27319.72133320175
9115,27354.42306537634
9120,27369.43792000648
9127,27391.361919283063
9131,27400.592529753492
9134,27409.375699525615
9135,27411.01437411273
9138,27420.82174390487
9141,27429.912825226682
9144,27440.623699248186
9152,27466.922648799948
9156,27475.022689051042
9158,27483.746943823724
9161,27493.019873135698
9163,27495.495808609237
9166,27504.737309285552
9170,27519.817208741242
9173,27526.640751753286
9174,27533.137644089067
9188,27571.892920362225
9190,27577.024625113958
9191,27582.67292629341
9193,27586.739073009012
9196,27599.285588766244
9199,27606.211522342153
9202,27614.36450873404
9207,27629.27952399915
9209,27633.741589258476
9212,27645.72522895189
9213,27649.63885911685
9214,27653.810991302293
9215,27651.431542567145
9217,27658.403686370137
9221,27670.69398585302
9223,27677.28518751598
9225,27686.753321683016
9227,27688.951503092718
9228,27691.824811007908
9229,27696.044254820314
9233,27706.737025205835
9236,27718.000482954772
9237,27720.068696803137
9239,27726.11456383885
9246,27749.800712554603
9247,27749.996610399405
9255,27774.04473278907
9258,27781.234491005616
9259,27785.77571708193
9260,27789.958190415393
9261,27794.91142556214
9263,27797.0045673733
9266,27809.687258612463
9268,27814.39714781323
9270,27819.237401816903
9272,27827.989475855476
9273,27825.273428707726
9278,27843.651289970756
9283,27858.149055481852
9291,27883.02875074971
9293,27889.022885806335
9294,27890.61091011511
9295,27895.62122935992
9299,27905.09341305026
9301,27910.98337811696
9302,27914.152015290678
9307,27929.498075252894
9310,27936.55741463956
9320,27967.241577592453
9325,27984.22738046129
9333,28005.06970429857
9338,28022.538131084937
9343,28037.66590590225
9348,28054.203333308567
9356,28078.348733196115
9362,28092.31959392334
9364,28101.876973155024
9365,28104.85847542505
9371,28123.06798772984
9372,28124.02919978375
9374,28131.537115315445
9385,28164.138929346147
9387,28167.871884237575
9388,28172.28977212678
9397,28199.918266150013
9401,28214.0312318178
9408,28233.635677802205
9410,28241.967135016926
9416,28254.963406114257
9420,28269.778861055933
9421,28274.81125617529
9423,28276.171613743812
9426,28288.083713775373
9427,28292.013787972355
9431,28299.494725903536
9434,28312.473786560466
9435,28316.306851015546
9442,28335.397981330392
9446,28349.074708270247
9452,28362.84082510227
9453,28368.490221231514
9454,28368.699740752698
9457,28377.050030773808
9459,28384.92396493655
9462,28393.635275238637
9463,28398.210900753984
9465,28404.854179527458
9468,28415.131968346726
9471,28420.155370223558
9472,28423.94256652565
9476,28437.803973251535
9479,28445.27344615203
9483,28460.737776739486
9486,28467.88828124093
9490,28477.350146123732
9494,28491.318106314822
9496,28498.2253444668
9505,28523.96451977416
9509,28534.876726817354
9512,28547.754889505388
9515,28555.69316328919
9516,28558.96083666398
9517,28562.182282959675
9525,28585.202674551445
9531,28601.69378625454
9537,28620.20442367156
9538,28621.68638788527
9544,28642.39627781672
9546,28646.177280830776
9547,28649.027978743918
9548,28652.89720313947
9552,28666.99944658993
9556,28674.82720592659
9558,28685.938613141418
9560,28686.28131435465
9567,28708.42673890972
9571,28723.42231517672
9580,28751.415993839724
9586,28764.549005830388
9594,28788.79467226576
9600,28807.261361248788
9608,28832.61182586679
9609,28836.31988658272
9615,28853.104989588774
9621,28869.28433591476
9623,28878.39518197649
9626,28888.447567983603
9629,28898.70963125218
9630,28900.37411644527
9635,28911.242855103912
9641,28932.447184448687
9645,28943.79158406923
9647,28951.65898547653
9651,28962.81205819871
9653,28969.2721801154
9667,29007.36794798746
9672,29027.491742657305
9678,29040.125590415344
9681,29051.28032412262
9685,29064.82309229867
9686,29068.554479282848
9690,29078.83137612875
9692,29084.321601389194
9693,29086.38404764989
9694,29093.74141657158
9695,29092.199851579015
9698,29105.08482353495
9699,29106.253872917987
9700,29111.761560850387
9701,29114.397614286383
9702,29115.907137374554
9706,29124.830975289868
9707,29128.029593879575
9708,29134.985617132766
9709,29134.357584992613
9719,29165.57231788862
9721,29173.50305075858
9722,29177.52082419084
9727,29189.75497318286
9728,29190.048138063084
9729,29196.877908650917
9731,29202.512100572672
9734,29211.256814962497
9735,29213.012101389962
9743,29237.58207095951
9747,29249.71055248109
9754,29268.17823257442
9755,29276.485370687995
9756,29277.806981756206
9757,29282.039184108507
9760,29289.476420651998
9761,29294.593137798773
9763,29298.554254678667
9771,29322.65757471831
9782,29354.544111426007
9786,29367.614433952527
9787,29369.502693622624
9788,29371.49036130291
9790,29380.41815589386
9803,29418.49896672091
9804,29420.78585252162
9808,29432.682586127583
9811,29440.430169382034
9812,29445.77892819278
9817,29462.95506132929
9818,29462.40738147034
9819,29468.35757004184
9822,29475.77789018011
9826,29488.168756861447
9832,29502.76235545214
9833,29506.358216847173
9837,29517.193976188177
9841,29531.061039059412
9842,29535.944862490946
9845,29542.465431144905
9847,29547.348452686318
9851,29560.3509612062
9852,29565.37676539265
9858,29582.14566891141
9859,29584.85542846999
9860,29588.842327477694
9861,29594.437252319985
9863,29595.675331351278
9864,29601.161766174147
9866,29608.843794710094
9869,29613.418904163216
9873,29626.371253600697
9878,29645.25058991532
9880,29649.125575182956
9883,29655.84210010764
9884,29658.500125899904
9894,29693.260779153436
9897,29699.596689515238
9898,29704.61120275071
9903,29718.25670017502
9909,29737.0101749569
9913,29750.409751535153
9915,29753.384964181554
9916,29757.347881717586
9917,29758.68924929535
9918,29763.147062578293
9925,29781.082424366185
9936,29819.060276209515
9939,29826.103339051086
9940,29827.394374929587
9944,29839.578827455436
9950,29860.26654861035
9951,29863.268579895794
9952,29863.17019769999
9961,29894.473796015605
9965,29905.072627330595
9967,29907.514907223827
9970,29917.927392248264
9973,29928.983979775876
9975,29931.624256145245
9985,29963.819273422316
9988,29973.119866464687
9990,29976.800312994248
9993,29989.537652140527
9995,29994.2990286422
9999,30004.352064488437
